6.421740012502176853e+00, 3.764334957009136673e+00, 4.045547273317231962e+00, 4.642649322753864105e+00, 4.037669955005385169e+00, 4.460149107422184400e+00, 3.780997208004986732e+00, 3.813994001599999351e+00, 4.602831767955467335e+00, 4.868219211529897450e+00, 5.256906787965028194e+00, 4.515469022627796924e+00, 3.965292062074154966e+00, 5.077643549296210423e+00, 5.448423979730817379e+00, 3.371396490341190599e+00, 3.893254314936200444e+00, 3.466552372627416112e+00, 4.547065092638617578e+00, 3.697055833273358960e+00, 2.821186109917170448e+00, 3.781576981870412357e+00, 4.986565327036275974e+00, 4.751812407436332819e+00, 5.355641262798179980e+00, 4.213671575880233000e+00, 4.016727091710675879e+00, 4.625776531240751055e+00, 3.789708346507095094e+00, 3.572687435934900346e+00, -6.525378128661193378e-01, 1.000000000000000000e+00
6.195749960288647884e+00, 3.222387919417976310e+00, 2.572700499638327365e+00, 3.954997291354531264e+00, 4.032695422759905668e+00, 3.836911018684284969e+00, 3.351970158915817510e+00, 3.215699283024557431e+00, 4.289081382363422179e+00, 3.370892999050574268e+00, 2.302098915014971325e+00, 3.273887376105845348e+00, 4.028545112175021536e+00, 3.477315116194802602e+00, 3.098455785035766130e+00, 2.594599683489641428e+00, 5.022068839685428721e+00, 2.529012824150572492e+00, 1.779581560104112281e+00, 3.755306134041930477e+00, 2.725649927448840604e+00, 3.552665990483179659e+00, 4.659547937122777483e+00, 4.060002393165527579e+00, 2.420341563867854706e+00, 2.909508744153492810e+00, 2.690580923743342012e+00, 3.595950116321914525e+00, 4.708647698866156084e+00, 2.282801599118285285e+00, -2.077658147448243342e-01, 0.000000000000000000e+00
8.657561959489488146e-01, 4.712372247432779382e+00, 4.530092214293702568e+00, 6.803281989441722466e+00, 5.704631203393192074e+00, 6.791273954477812680e+00, 5.592959206934358107e+00, 5.697591127693377722e+00, 6.269671305845196940e+00, 5.855439308063173698e+00, 6.077642129092259538e+00, 5.381562095220147945e+00, 5.140928359925843516e+00, 4.762172517906046565e+00, 5.338479985301148645e+00, 6.395959043104054942e+00, 6.061599819113249410e+00, 5.258885401445398955e+00, 5.211368090091349714e+00, 5.664534104549471039e+00, 5.124860375034981708e+00, 5.707902085552495564e+00, 5.206749926131552186e+00, 5.375360082950415119e+00, 5.867671772195532931e+00, 6.127747722211045911e+00, 4.343216348431457874e+00, 6.445788786850648933e+00, 4.530924590511700600e+00, 4.518310925147217105e+00, -1.366111586859395821e+00, 1.000000000000000000e+00
4.232737319175736701e+00, 4.728646078397386709e+00, 4.690586366496117599e+00, 4.264520140623345057e+00, 4.751066537438048520e+00, 5.130395834467599059e+00, 5.208447304639530984e+00, 4.851520916483252677e+00, 3.187272743953883047e+00, 5.215684886713494173e+00, 5.950212562456313137e+00, 4.944571147796874122e+00, 4.575134493908950439e+00, 5.877641149332419879e+00, 4.451923057494198588e+00, 4.917525489151707951e+00, 5.923735359075045892e+00, 4.560120706089019649e+00, 5.020206597115455693e+00, 4.683984871990770849e+00, 3.914731498400349174e+00, 4.281415124605112865e+00, 4.645206185776353358e+00, 4.431451801208998731e+00, 3.979507272219145797e+00, 4.573949957794892107e+00, 5.117697458758948770e+00, 3.850440671904365342e+00, 4.152007835721923890e+00, 4.163115670883665409e+00, -1.118723120617326927e+00, 1.000000000000000000e+00
4.661302508190952487e+00, 2.372879656463394937e+00, 1.526442132349556058e+00, 1.535628641949118300e+00, 9.277004818678316056e-01, 2.281643835224865580e+00, 1.512988934303969746e+00, 1.729356566574458576e+00, 9.780861810557657243e-01, 1.203651910545306070e+00, 1.109110330726407856e+00, 1.609664991544332846e+00, 1.363821601908972614e+00, 1.078772388223322665e+00, 1.069620208193061472e+00, 1.308072358073337327e+00, 6.414723874757468636e-01, 3.030626902983989623e+00, 1.265134970368031020e+00, 1.683816892557494338e+00, 3.178169646195335929e+00, 1.427477064394948147e+00, 1.644067792735575573e+00, 5.000115021399804682e-01, 3.029873456683678690e+00, 5.793831351213047931e-01, 1.931401828091992012e+00, 1.882259906592079091e+00, 2.008089077327408933e+00, 1.062495809636789357e+00, -3.692583167032199576e-01, 0.000000000000000000e+00
4.216155393019467290e+00, 5.241743631333345199e+00, 6.464402369405106263e+00, 5.573610591691876337e+00, 5.536217075024770118e+00, 5.848731357338543546e+00, 5.270886152129552471e+00, 6.027074677015395565e+00, 4.464943186781902718e+00, 4.893904465935182913e+00, 5.364981342032355549e+00, 6.244977007645186262e+00, 5.422946898532471138e+00, 6.033125194665332813e+00, 4.433145949109064787e+00, 4.526681009028870051e+00, 5.534510788653443036e+00, 5.347194164020621976e+00, 4.329962137063385619e+00, 5.817378518837060142e+00, 5.311140881413097148e+00, 4.400645386477921583e+00, 5.084413785632608374e+00, 5.383384105545726328e+00, 6.247060999334281384e+00, 3.489169722092511527e+00, 5.530021774499415343e+00, 5.330297852136295589e+00, 5.314954999909442535e+00, 4.881037437352881980e+00, -1.612330840665525011e+00, 1.000000000000000000e+00
5.817553074960388315e+00, 4.164617188672259829e+00, 2.264903007254058132e+00, 3.223991327893031222e+00, 2.604469228502454214e+00, 2.531847373180362126e+00, 2.689134014729311684e+00, 2.850216743293313648e+00, 3.377582168976741794e+00, 3.107888241791166628e+00, 2.893876109586307699e+00, 2.749316480751593517e+00, 2.417615745584681175e+00, 2.699522609634002812e+00, 3.056376150268686143e+00, 2.734322747940897358e+00, 2.681123053798780909e+00, 2.738194419617984821e+00, 3.275317328628939428e+00, 2.933751784409387220e+00, 3.147463318813197741e+00, 3.172937598875303244e+00, 2.405968297745239681e+00, 2.516416098742291219e+00, 2.859822604601832463e+00, 3.035840160226645601e+00, 2.607303624796545094e+00, 2.161911380541453376e+00, 4.112547023862248352e+00, 1.499360863198527571e+00, -5.429095600176258030e-01, 0.000000000000000000e+00
4.461371452530033643e+00, 6.457728530657607102e-01, 1.809786739271385336e+00, 4.197164213072275274e-01, 2.030286146684217030e+00, 2.520450155281345417e+00, 1.744795084199353585e+00, 8.938847289195761547e-02, 2.270844929255973810e+00, 6.656810527445196080e-01, 1.016606647267883190e+00, 2.037444485345297984e+00, 2.072918090442641859e+00, 2.661225699852622917e+00, 1.311471201329610814e+00, 6.258125795612889952e-01, 1.781307703149557664e+00, 2.038621901315059048e+00, 7.829071041334536574e-01, 4.675196374410184319e-01, 1.364538871207478632e+00, 4.314514423545201538e-01, 1.296873043808024484e+00, 1.072754845488882669e+00, 1.346040109812586039e+00, 1.798188836937668622e+00, 1.748967470346859177e+00, 1.650544620001904939e+00, 1.321047190141459549e+00, 3.312809212700829065e-02, -2.599534183280727273e-01, 0.000000000000000000e+00
9.125405328163378016e+00, 4.282066895887128410e+00, 3.639454584792297887e+00, 4.359036123036482024e+00, 4.207064084122695391e+00, 4.461808807692808188e+00, 5.089920830730902956e+00, 3.017140980881107382e+00, 4.273979512771738598e+00, 4.133522547241327061e+00, 2.809213899505990764e+00, 4.809486170989264231e+00, 4.760689051204619382e+00, 3.189019684799249355e+00, 3.898151049983793914e+00, 3.896967213426788312e+00, 3.075541501252642362e+00, 3.566488172013149160e+00, 4.339454718388389587e+00, 3.652776475016588975e+00, 3.226449398262714041e+00, 3.731858879073905122e+00, 4.033570879749467153e+00, 2.450274583242112669e+00, 2.556809986314509509e+00, 3.678386857217167183e+00, 3.198977925799617594e+00, 3.315633318974132049e+00, 3.773783677572652984e+00, 3.726186067280949921e+00, 7.326470136294629398e-01, 1.000000000000000000e+00
3.982401277987628774e+00, 2.606979381363725423e+00, 3.654602687790773796e+00, 3.177180888131851955e+00, 3.511273740553026101e+00, 3.370824333984169030e+00, 2.442148097479638125e+00, 2.883854865030187398e+00, 4.006677160156057127e+00, 2.667946646419643741e+00, 3.337130261283737909e+00, 3.181079632972734217e+00, 4.389179225273791118e+00, 2.548084462101751768e+00, 2.812303948542481447e+00, 4.275218491892877282e+00, 2.446121183639739627e+00, 2.882567431483160636e+00, 3.217052304577802335e+00, 5.014390124042110486e+00, 3.984680446674204735e+00, 2.084564240077942721e+00, 3.772055692267536120e+00, 2.538631369192754228e+00, 3.039899739913227261e+00, 4.231739917360313186e+00, 3.229868520938210974e+00, 3.987007178904783178e+00, 3.156959376973871301e+00, 4.012607814449680177e+00, -3.665075404466128783e-01, 0.000000000000000000e+00
9.211244937761771112e-01, 6.111952378355673510e+00, 8.715661417242884568e+00, 6.853030380728037940e+00, 5.878369437862914992e+00, 7.413930459879366275e+00, 6.494386023832266375e+00, 7.274336184391505533e+00, 8.521692628887183929e+00, 7.200625879131599127e+00, 7.356585400262973806e+00, 8.698651125054183808e+00, 6.413660007620206827e+00, 6.826519002808877801e+00, 6.756117587967569449e+00, 5.753109330387149001e+00, 6.811629995608983634e+00, 7.156830759691513499e+00, 7.391159715337808578e+00, 8.820085914317498776e+00, 6.768715763633609939e+00, 6.990493967992295055e+00, 8.446498725308558164e+00, 6.877455024464429911e+00, 6.835113614210980515e+00, 7.447705103241998970e+00, 7.592300478383459783e+00, 7.694409254949981403e+00, 7.941951377513110089e+00, 7.432847952142292769e+00, 1.582954193608049565e+00, 1.000000000000000000e+00
8.191365218099651457e+00, 4.742949151447881206e+00, 4.133273246134319123e+00, 5.291556482464396360e+00, 4.400253662813111255e+00, 4.597147717064450134e+00, 4.273150260023324876e+00, 4.724777771309270236e+00, 5.286342694452777380e+00, 5.645780422377001173e+00, 5.026960558055861839e+00, 4.614033409841084676e+00, 4.442440451848129968e+00, 4.361805592679496080e+00, 4.406630726427825273e+00, 5.101809343759382998e+00, 5.205675663758450256e+00, 3.850091774754914820e+00, 4.754971843992040981e+00, 4.467704984967356907e+00, 4.701885349021744709e+00, 5.333730573367770234e+00, 4.283411096646709382e+00, 4.268459416094606773e+00, 5.512641645441919813e+00, 4.754329596801611046e+00, 4.738011736338300750e+00, 5.726133297800452659e+00, 5.429901008502305615e+00, 5.037421777848914317e+00, -1.546438389064920038e+00, 1.000000000000000000e+00
2.419862789954914994e+00, 2.297560663250840740e+00, 2.632255138910987391e+00, 1.825833192493839796e+00, 1.840045568707215029e+00, 6.732944992795046879e-01, 1.252514524892159198e+00, 2.143146279502936569e+00, 1.754404836464784179e+00, 2.577523682522144366e+00, 2.908314845750314070e+00, 2.338839305589173634e+00, 2.835917037305212496e+00, 1.327497971445227520e+00, 2.120029989896472955e+00, 2.131435799972519529e+00, 1.120819484101279961e+00, 2.949615336243377683e+00, 9.849121176273718525e-01, 2.974871268298269200e+00, 2.002707160020976485e+00, 1.590459035726066617e+00, 1.773790171965328621e+00, 2.225426669740745211e+00, 2.859550857576611094e+00, 2.614080067692941434e+00, 1.330218632977819393e+00, 1.194413144165429319e+00, 1.821839583854009348e+00, 2.847335751927161596e+00, -6.488551528219219655e-01, 0.000000000000000000e+00
1.507609499993349811e+00, 4.144987385930503088e+00, 3.980599144347567009e+00, 5.351236671802415579e+00, 5.118138036441311378e+00, 4.637003556433320739e+00, 3.930157551802957894e+00, 5.164238480967341616e+00, 4.465621381221427377e+00, 4.915534520866319035e+00, 5.346134232681197140e+00, 5.865076642769881055e+00, 3.856189543972865064e+00, 4.091390712522244399e+00, 4.426293379542982187e+00, 4.262046097554724966e+00, 3.833601177518525027e+00, 4.209891973974390744e+00, 3.197055271694786871e+00, 4.017927382068863018e+00, 4.671486903473009988e+00, 4.063172181656658388e+00, 4.782036536050114250e+00, 4.577809580892584052e+00, 4.688445370417746005e+00, 5.078510788130647491e+00, 5.351384279722582349e+00, 4.466595813704270057e+00, 4.239743358403135431e+00, 4.007311697195544475e+00, -8.343248774158782410e-01, 1.000000000000000000e+00
3.750457057887421897e-01, 4.098686738418320985e+00, 4.291836984464412197e+00, 5.251337152943714948e+00, 5.023702292637802991e+00, 5.170590522565593261e+00, 4.129475479134556259e+00, 3.099668251522595064e+00, 4.261840429590949775e+00, 3.066314356896127968e+00, 3.786232784515791039e+00, 2.688700439224611216e+00, 4.569765516156565788e+00, 5.853647780157704261e+00, 3.991406463060746201e+00, 4.495621599555793324e+00, 3.853690433632795287e+00, 4.181033018019956415e+00, 3.726391952557619014e+00, 3.431127880543209052e+00, 5.201531443269290733e+00, 4.838361168206132490e+00, 3.830717403059693549e+00, 4.227005879120793175e+00, 4.657417574610705380e+00, 5.212289193646533647e+00, 4.738889635676693857e+00, 4.012795422774498633e+00, 4.066888859823450275e+00, 5.466099196051672493e+00, -2.118571943127383617e-01, 1.000000000000000000e+00
4.833767512442762815e+00, 3.893422600527205457e+00, 4.846243169931925721e+00, 3.115005491112472047e+00, 3.052980311941726033e+00, 4.002435709024331878e+00, 4.779768732443497647e+00, 4.004063233312503023e+00, 4.967170858086902285e+00, 2.962991540251426414e+00, 5.014112331146120205e+00, 4.267826510177376242e+00, 3.749630364090223544e+00, 4.044096996726361581e+00, 4.767677578067321065e+00, 5.324104675135309606e+00, 5.354414511253215991e+00, 3.898921491096943193e+00, 3.738587321899682347e+00, 4.130179080136864300e+00, 5.026388187971405408e+00, 4.790165485186168581e+00, 4.886274652265809593e+00, 6.077387625945412708e+00, 4.909768150345437121e+00, 4.418099041591048604e+00, 3.883079221352807142e+00, 4.026149572015953915e+00, 3.777387521722236574e+00, 3.180367565268494623e+00, -2.519867699474322986e-01, 1.000000000000000000e+00
4.889184303345100346e+00, 3.916824751594159437e+00, 4.288419484590146880e+00, 5.215143936687668180e+00, 5.426541969334785165e+00, 4.018770497527823338e+00, 2.869736894616686573e+00, 3.432878177510283013e+00, 3.811268114523197692e+00, 3.610214715031157429e+00, 2.781387586050508620e+00, 3.452010234099221808e+00, 5.267912353348890520e+00, 4.630300828923287426e+00, 3.007523638687666701e+00, 4.146936051754542163e+00, 4.954615486956453374e+00, 3.734179005594975287e+00, 2.517850765718059769e+00, 4.750456790621929493e+00, 3.629206756341148754e+00, 3.867172381279539994e+00, 4.712526396511144355e+00, 4.155758169395237900e+00, 3.674127996204219482e+00, 3.674000467611288734e+00, 4.186030250455986312e+00, 3.304622570297973461e+00, 4.320041579866050085e+00, 4.595115923588518392e+00, 1.857299283903144638e-01, 1.000000000000000000e+00
3.945478028310935414e+00, 1.140051448757838148e+00, 1.679037248001300053e+00, 9.402550356648737839e-01, 2.181224979372065942e+00, 1.631727656507892199e+00, 1.801670143929614554e+00, 1.785496524170442356e+00, 2.067647721654274573e+00, 2.556425279907579284e+00, 1.610449108831208953e+00, 2.473984988988069844e+00, 1.874708120388246080e+00, 1.122769728276415968e+00, 1.193391432108847905e+00, 1.959975479961264533e+00, 6.545923820495178624e-01, 1.900141175893291123e+00, 1.532070022052664626e+00, 1.819695612254795147e+00, 2.666669402919833676e+00, 1.221129401754695643e+00, 1.619745286262342265e+00, 2.441201494682878614e+00, -3.297088548916082829e-01, 2.097218587666499712e+00, 1.411119257118499171e+00, 7.643578504132961804e-01, 2.195963726873336075e+00, -5.596066841869467012e-01, -2.963474695483794275e-01, 0.000000000000000000e+00
3.043158765453645387e+00, 1.651907741476471347e+00, 1.072738636994621686e+00, 2.266619844250827853e+00, 1.729434166319238741e+00, 1.126247090245017013e+00, 2.209645259280119234e+00, 9.004756200464494320e-01, 1.705498528354679966e+00, 2.553069898505112345e+00, 2.435367951396918418e+00, 1.155056356940289852e+00, 1.181630510419289237e+00, 9.090427480987330888e-01, 1.646981433184738552e+00, 2.665287114743509544e+00, 1.259676735897369504e+00, 6.938694661073294689e-01, 1.945445890752555140e+00, 7.811335943418176164e-01, 1.482324505743296772e+00, 1.930112412453202975e+00, 1.907251329258258910e+00, 3.318500174764363209e+00, 1.224858933472780631e+00, 2.278484728453606500e+00, 3.842398802372728461e-01, 2.217701297794181681e+00, 2.774132253738565979e+00, 2.211059930601548373e+00, -3.924224322429736844e-01, 0.000000000000000000e+00
3.477478533128215421e+00, 6.389171650216690423e+00, 5.868782341210085463e+00, 7.000852368386643043e+00, 6.837508904400271703e+00, 6.224451084493946240e+00, 5.947941185848084622e+00, 5.609687032020531205e+00, 6.922090739132189086e+00, 6.739867383097892350e+00, 6.725227376375855215e+00, 5.504832556271310295e+00, 6.399141982129270545e+00, 6.492833870575843491e+00, 6.026027604312453434e+00, 7.016413343159562999e+00, 6.682242728279787158e+00, 5.402871422876871499e+00, 6.432383206396760755e+00, 6.042425488527310762e+00, 7.036082213428328735e+00, 6.822570842524550372e+00, 6.378136883762563158e+00, 5.811562247466468989e+00, 5.943435088499035679e+00, 5.599201217890577453e+00, 7.096647258932798685e+00, 6.561148445337581236e+00, 6.689700407610763122e+00, 5.384482137217964315e+00, 1.211665527158802602e+00, 1.000000000000000000e+00
3.268697693744218924e+00, 1.817988413055714680e+00, 2.020924353402044016e+00, 3.357283723198515979e+00, 3.016447178922112116e+00, 2.799381209019665917e+00, 3.212461931529122960e+00, 2.788025914877858114e+00, 3.168680991944938796e+00, 3.190719925401019452e+00, 2.961839668188538610e+00, 4.161055028196710026e+00, 3.238031448240320298e+00, 3.302647386652608041e+00, 1.862644359712596565e+00, 2.476465601179997922e+00, 3.909994335733081972e+00, 2.499037330422855696e+00, 2.247616921992412919e+00, 4.568118563054730963e+00, 3.718153784675060969e+00, 2.296423878443627054e+00, 1.686149356564741186e+00, 2.999940607712497265e+00, 3.948400508474152915e+00, 3.591598539215731467e+00, 2.552703474187616006e+00, 4.924238580301068424e+00, 3.391765754114365983e+00, 3.126698486136665345e+00, -5.022674167802632095e-01, 0.000000000000000000e+00
3.943843037237531046e+00, 6.276617959228740773e+00, 5.601072004044480579e+00, 5.795203616343421515e+00, 6.417383859477533647e+00, 4.677015620464574752e+00, 6.939938249361505385e+00, 6.274530125105764355e+00, 6.841033572011386177e+00, 5.988158699976759536e+00, 5.713868726177228297e+00, 5.854786358375602795e+00, 6.578921993689990089e+00, 6.301755666635644459e+00, 6.390959299107247027e+00, 5.272527456230370113e+00, 5.941979430298221843e+00, 6.654338068302474873e+00, 5.999504299968680954e+00, 6.413478131808913574e+00, 5.927432282277446340e+00, 5.977173163693302982e+00, 6.335119801145638441e+00, 6.868407870041644436e+00, 6.184809552237261698e+00, 3.786399215798898155e+00, 4.587698950291607680e+00, 5.735688926676570709e+00, 6.767727936208820516e+00, 8.165833505957017735e+00, 4.591243565805675497e-01, 1.000000000000000000e+00
2.090645854629586076e+00, 3.096324765631824683e+00, 1.203078082436101592e+00, 2.236088305984271329e+00, 2.434137309806104987e+00, 3.508448983932296539e+00, 3.248108622544920721e+00, 2.675457956782115954e+00, 2.975647070355747381e+00, 8.257858233845842832e-01, 2.148380310221661205e+00, 1.839918308952216641e+00, 2.426450228117633667e+00, 3.162217550002968114e+00, 2.580680422265984042e+00, 2.255642735319284498e+00, 2.454974622822667207e+00, 6.866983791798246806e-01, 2.459270435160518353e+00, 2.344451757322798535e+00, 2.529934113527411377e+00, 2.410726680849548664e+00, 3.055981170357696008e+00, 2.809188981299641341e+00, 2.185323261580249365e+00, 3.225451525541157771e+00, 2.209581737479027197e+00, 1.591939802200550869e+00, 2.138500625123505472e+00, 1.882056866678061713e+00, -6.983852104182043385e-01, 0.000000000000000000e+00
7.310469873060251977e+00, 5.623932245867042212e+00, 4.724693024122402996e+00, 3.718729914100419975e+00, 3.920450648799366000e+00, 4.989606044474470536e+00, 5.892815778633851309e+00, 5.277481547251195337e+00, 4.378813092848105271e+00, 5.869457486548339986e+00, 5.217597244048069349e+00, 4.111604495546579585e+00, 4.212084754162965794e+00, 4.445374601803997905e+00, 5.255150142161072679e+00, 6.394996607413165890e+00, 5.108981866186469212e+00, 4.837459909518129209e+00, 4.281041676720024114e+00, 3.712879320076427181e+00, 5.354782202650492096e+00, 3.344176307649530777e+00, 5.731073245992067022e+00, 5.504501924159509230e+00, 3.853777726238100776e+00, 5.348519905272176800e+00, 5.115992056016457568e+00, 5.043260315601007626e+00, 4.646810970092820625e+00, 4.267546161579773845e+00, -1.725765367505354364e+00, 1.000000000000000000e+00
4.998424624841269370e+00, 5.509475502415356551e+00, 6.747163157894496166e+00, 5.239635490634031001e+00, 4.872502752369910262e+00, 6.181501256646114939e+00, 5.271878668241294363e+00, 5.441288008393229347e+00, 5.935232863829771333e+00, 4.788121696573334418e+00, 6.042468824787071036e+00, 5.228332763860059629e+00, 5.783415561659063009e+00, 4.950473396667385728e+00, 5.884479700788263656e+00, 5.917127481277056233e+00, 6.847766841751671052e+00, 5.103703136685927788e+00, 5.252119321512408234e+00, 5.039229304259761122e+00, 4.958386843284066536e+00, 5.041202528118013504e+00, 5.261849966000606393e+00, 5.452011621155366861e+00, 4.781805777015315506e+00, 5.614056035256872690e+00, 5.346566259556268186e+00, 6.188847670767170683e+00, 3.902261956357913508e+00, 4.406871522712294542e+00, -1.144705315952434299e+00, 1.000000000000000000e+00
3.230933107027476048e+00, 2.411428010291771784e+00, 3.165673313692734858e+00, 7.305878830480372343e-01, 1.533849919827678931e+00, 1.769402731273418183e+00, 2.391751871688334585e+00, 1.803192007015037568e+00, 3.619332825682311849e+00, 2.449701953154125977e+00, 3.425402764893070717e-01, 1.520495247654749527e+00, 1.138614533448254029e+00, 1.419570073566608581e+00, 1.417504137249927076e+00, 1.121590053513897178e+00, 1.537220715324345566e+00, 2.535626876956615483e+00, 3.028761639851621723e+00, 9.463139515051004480e-01, 1.447331514117165430e+00, 1.364378539832604709e+00, 2.573686083290107618e+00, 1.993973928573053112e+00, 2.839217051666448555e+00, 1.919574799662897124e+00, 1.701890781553447418e+00, 2.222255457997720285e+00, 2.584939906643255014e+00, 1.605193501069310802e+00, -6.161353243606897401e-01, 0.000000000000000000e+00
6.196494651512306717e+00, 3.762847089945510426e+00, 5.403481490086933015e+00, 3.452117231906569828e+00, 4.437945248947888111e+00, 4.007097253515055080e+00, 4.129713905817165021e+00, 5.810167131676889696e+00, 4.823097881954872435e+00, 5.136653171190237899e+00, 4.870258026089171466e+00, 4.244832153144012743e+00, 4.617451817930398938e+00, 5.958038257168265517e+00, 4.594968493529915321e+00, 4.839494506692764375e+00, 4.368597672687635658e+00, 5.526141714416911377e+00, 4.867215576390097276e+00, 4.449293737061644549e+00, 4.724936625353956643e+00, 4.357548212749887462e+00, 5.348374204170598389e+00, 4.997054801716275030e+00, 4.483648246733951126e+00, 4.505951513516295748e+00, 4.508594012173801069e+00, 4.885854617065300332e+00, 5.016938221734543291e+00, 4.782883243334046242e+00, -1.386199801205466819e+00, 1.000000000000000000e+00
6.621895809765909746e+00, 4.526626617813699127e+00, 4.187850611700183912e+00, 4.879581882052706376e+00, 4.466032588944278459e+00, 4.102187353252103819e+00, 3.241676977172207152e+00, 2.848910757305030295e+00, 4.454244336327644938e+00, 4.392538220966031304e+00, 3.350508408882011402e+00, 3.121054720799714133e+00, 4.931492771545164189e+00, 3.413517016703043971e+00, 4.450005793512163521e+00, 4.090742277085984924e+00, 5.059798138366152109e+00, 3.806355880752273713e+00, 3.228675610120626871e+00, 4.283001805655351824e+00, 4.163671481138323749e+00, 1.819076502917621685e+00, 3.382159374684063025e+00, 2.902850573763480213e+00, 4.362814114366940998e+00, 4.169177923611250947e+00, 5.133109231113357040e+00, 4.087520567361865531e+00, 3.708911878299650411e+00, 3.493792850176096199e+00, 2.444652898856232437e-01, 0.000000000000000000e+00
3.406589861000350883e+00, 6.339863531692510712e+00, 5.568454250035772546e+00, 4.382806025314904375e+00, 5.413543886241556358e+00, 5.477368298460553397e+00, 6.045895495341419235e+00, 5.242267115268230526e+00, 6.503613381226362122e+00, 4.407962619464934839e+00, 5.132178842504288241e+00, 5.096162177850179553e+00, 5.419847978622772011e+00, 4.863380135021199813e+00, 5.217068938633385500e+00, 5.248153497638543996e+00, 4.678462735876331990e+00, 4.689504153934885622e+00, 4.655443243543625265e+00, 6.418594119658859398e+00, 5.597108378230225334e+00, 2.780318357149630160e+00, 5.749851937015024284e+00, 5.705517626531571906e+00, 4.141814181476089374e+00, 4.999611602602336724e+00, 6.201244976286355737e+00, 4.574931151948770314e+00, 4.972731953119369663e+00, 4.225030227537853733e+00, -1.211990252719206351e+00, 1.000000000000000000e+00
5.876576285036934522e+00, 6.679997257981259651e+00, 6.484645793107542744e+00, 7.632255380249510779e+00, 7.059336444343168537e+00, 6.351534166384436020e+00, 7.125694815786934200e+00, 6.586039969775757008e+00, 6.730334729135804217e+00, 7.077729536687080270e+00, 7.026757785354611485e+00, 6.608086211619837336e+00, 5.924737788765030544e+00, 6.420575321491231335e+00, 5.901009278983599060e+00, 7.033858943102588412e+00, 6.701835247132881257e+00, 7.414078779602567337e+00, 7.071353953433952455e+00, 6.714277221713084387e+00, 6.858725393104379897e+00, 7.161789347043215237e+00, 8.639696193138600933e+00, 7.084892769082385300e+00, 7.159156984257148970e+00, 5.960740390663137767e+00, 6.886396904106113936e+00, 5.876211921614812539e+00, 5.902457458333402407e+00, 6.795650065665039818e+00, 1.668852987167856128e+00, 1.000000000000000000e+00
4.208797048823631926e+00, 6.348317471189763417e+00, 4.794101643407031155e+00, 3.629664527711327970e+00, 5.775938326108406073e+00, 4.799968289430276869e+00, 5.170069903596251848e+00, 5.318384390447085330e+00, 3.928303431632027554e+00, 4.604797594440161568e+00, 4.433637028561303595e+00, 5.228449136184650570e+00, 4.815925339717856524e+00, 5.527934585510565491e+00, 4.261919765599441412e+00, 6.973442996325463383e+00, 4.529063838393422081e+00, 5.574039247237191574e+00, 4.123006235733239322e+00, 4.417023423913684965e+00, 6.010132905519538937e+00, 4.718252089431996588e+00, 5.903951607301919147e+00, 5.248711312067106505e+00, 4.294491505123399833e+00, 5.075369330075313101e+00, 5.297436849514865820e+00, 4.886754268837232296e+00, 4.732326656474915794e+00, 5.178396576139694396e+00, -1.756880489994726569e+00, 1.000000000000000000e+00
4.909277008290738209e+00, 5.433204103879407221e+00, 5.216966443582821356e+00, 5.363753179735837762e+00, 5.089652406146456087e+00, 5.999934905046748312e+00, 4.455218005663020620e+00, 4.868003787875267108e+00, 6.112777261953622698e+00, 4.776809390019955082e+00, 5.415694541848240284e+00, 5.923542413970192655e+00, 6.771969157643118464e+00, 6.348451116641340874e+00, 5.663803877849204582e+00, 6.219240893620786359e+00, 5.639579900241479926e+00, 6.243225256517098032e+00, 4.011835962498977004e+00, 5.229316046969553433e+00, 6.016789569034744822e+00, 6.053842655129976436e+00, 5.468425346036067225e+00, 6.012194809631667525e+00, 6.469836776755095720e+00, 5.311941226422540296e+00, 5.392212732999907665e+00, 6.230901810672751395e+00, 5.857772088583371506e+00, 3.920572032245602578e+00, -8.612918986859027237e-01, 1.000000000000000000e+00
1.623260352449371169e+00, 7.638334208146666526e+00, 7.204446987904632671e+00, 8.238029251565068378e+00, 7.612959075841621015e+00, 6.545786402894009370e+00, 7.675486474257159131e+00, 7.318956613347888052e+00, 7.567595301294947063e+00, 6.099778744775409933e+00, 7.510856250550393298e+00, 7.084897143307725464e+00, 8.227029710477079760e+00, 6.939707411623357025e+00, 7.238068331931705401e+00, 8.403833270506552822e+00, 6.892752940470618483e+00, 8.288766999107359368e+00, 8.555108372385346271e+00, 6.099270396806383943e+00, 7.186504206913850723e+00, 7.851263572803583557e+00, 7.551974399488567968e+00, 7.553321064488542902e+00, 7.848187204647093296e+00, 6.708024821532502457e+00, 7.368310937006682160e+00, 8.398989445566805045e+00, 7.687504725052711763e+00, 7.870254553474253179e+00, 9.690982420015525900e-01, 1.000000000000000000e+00
