0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199
10, 0, 9, 3, 8, 8, 9, 8, 3, 12, 0, 5, 7, 10, 7, 1, 10, 3, 4, 11, 9, 12, 2, 12, 10, 10, 1, 4, 13, 10, 7, 11, 13, 12, 13, 12, 12, 7, 9, 5, 10, 9, 6, 10, 5, 3, 12, 13, 5, 13, 0, 7, 4, 11, 13, 3, 12, 11, 9, 11, 8, 8, 14, 9, 8, 9, 4, 13, 3, 6, 8, 13, 12, 8, 5, 3, 10, 5, 4, 9, 3, 8, 5, 12, 3, 4, 4, 11, 13, 13, 10, 7, 7, 9, 8, 9, 5, 12, 3, 10, 10, 13, 3, 4, 5, 8, 3, 9, 13, 10, 4, 3, 4, 5, 7, 5, 4, 13, 3, 6, 4, 12, 12, 9, 3, 7, 5, 12, 3, 4, 4, 11, 5, 13, 3, 10, 7, 11, 13, 7, 5, 13, 3, 5, 12, 10, 0, 8, 5, 7, 7, 3, 12, 11, 12, 2, 9, 7, 5, 5, 11, 3, 9, 9, 3, 3, 10, 11, 3, 10, 11, 7, 5, 8, 12, 10, 5, 12, 8, 11, 6, 1, 4, 9, 12, 9, 11, 10, 13, 10, 3, 6, 11, 3, 10, 10, 3, 8, 11, 8
10, 0, 9, 3, 8, 8, 9, 8, 3, 12, 0, 5, 7, 10, 7, 1, 10, 3, 4, 11, 9, 8, 2, 12, 10, 10, 1, 4, 13, 10, 7, 11, 13, 12, 13, 12, 12, 7, 5, 5, 10, 9, 6, 10, 5, 3, 12, 13, 10, 13, 0, 7, 4, 11, 13, 3, 12, 11, 9, 11, 8, 8, 13, 9, 8, 9, 4, 13, 3, 6, 8, 13, 12, 8, 5, 3, 10, 5, 4, 9, 3, 8, 5, 12, 3, 4, 4, 10, 13, 13, 10, 7, 7, 9, 8, 9, 5, 12, 3, 10, 10, 13, 3, 4, 5, 8, 3, 9, 13, 10, 4, 3, 4, 5, 7, 5, 4, 13, 3, 6, 4, 4, 12, 9, 3, 7, 5, 12, 3, 4, 4, 10, 5, 13, 3, 10, 7, 9, 13, 7, 5, 13, 3, 5, 12, 10, 10, 8, 5, 7, 7, 3, 8, 11, 12, 2, 9, 7, 9, 5, 11, 3, 9, 9, 3, 3, 10, 11, 3, 10, 11, 7, 5, 8, 12, 10, 5, 12, 8, 11, 6, 1, 4, 3, 12, 9, 11, 10, 13, 10, 3, 6, 10, 3, 10, 10, 11, 10, 11, 8
10, 0, 9, 3, 8, 8, 9, 8, 3, 13, 0, 5, 7, 10, 7, 1, 10, 3, 4, 11, 9, 8, 2, 12, 10, 10, 1, 4, 13, 10, 4, 11, 8, 12, 13, 12, 12, 7, 5, 5, 10, 9, 6, 10, 5, 3, 12, 13, 10, 13, 0, 7, 4, 11, 13, 3, 12, 11, 9, 11, 8, 8, 13, 9, 8, 9, 4, 13, 3, 6, 8, 13, 4, 8, 5, 3, 10, 5, 4, 9, 2, 10, 5, 12, 3, 4, 4, 10, 13, 13, 10, 7, 7, 9, 8, 9, 5, 4, 3, 10, 10, 13, 3, 4, 5, 8, 3, 3, 8, 10, 4, 3, 4, 5, 7, 5, 4, 13, 3, 6, 4, 4, 12, 9, 3, 7, 5, 12, 3, 4, 6, 10, 5, 13, 3, 10, 7, 11, 13, 7, 5, 13, 3, 5, 12, 10, 0, 8, 5, 7, 7, 3, 12, 11, 12, 2, 9, 7, 10, 5, 11, 3, 9, 9, 3, 3, 10, 11, 3, 10, 10, 7, 5, 8, 12, 10, 5, 12, 8, 11, 6, 1, 4, 9, 12, 9, 11, 10, 13, 10, 3, 6, 11, 3, 10, 10, 11, 8, 11, 8
10, 0, 9, 1, 8, 8, 9, 8, 3, 12, 0, 5, 7, 10, 7, 1, 10, 3, 6, 11, 9, 8, 2, 4, 10, 10, 1, 4, 13, 10, 7, 11, 8, 12, 13, 12, 12, 7, 9, 5, 10, 9, 6, 10, 5, 3, 12, 13, 5, 13, 0, 12, 4, 11, 13, 3, 12, 11, 9, 11, 8, 8, 13, 9, 8, 9, 4, 13, 3, 6, 8, 13, 12, 5, 5, 3, 10, 5, 4, 9, 11, 5, 5, 4, 3, 4, 4, 11, 13, 12, 10, 7, 7, 9, 8, 9, 5, 4, 3, 10, 10, 13, 3, 4, 5, 8, 3, 3, 8, 10, 4, 3, 4, 5, 7, 5, 4, 13, 3, 6, 4, 4, 12, 9, 3, 7, 5, 12, 3, 4, 6, 10, 5, 13, 3, 10, 7, 11, 13, 7, 5, 13, 3, 5, 4, 10, 0, 10, 5, 7, 7, 3, 12, 11, 12, 2, 9, 7, 10, 5, 11, 1, 9, 9, 3, 1, 10, 9, 3, 10, 11, 7, 5, 8, 4, 10, 5, 4, 8, 11, 6, 1, 4, 9, 12, 9, 11, 10, 13, 10, 3, 6, 10, 3, 10, 10, 3, 10, 11, 8
10, 0, 9, 1, 8, 8, 9, 8, 3, 8, 0, 5, 7, 10, 7, 1, 10, 3, 6, 11, 9, 12, 2, 4, 11, 10, 1, 4, 13, 10, 7, 11, 8, 12, 13, 12, 12, 7, 9, 5, 10, 9, 6, 10, 5, 3, 12, 13, 10, 13, 0, 12, 4, 11, 13, 3, 12, 11, 9, 11, 8, 8, 13, 9, 0, 9, 7, 7, 3, 6, 8, 13, 4, 10, 5, 3, 10, 5, 4, 9, 11, 5, 5, 4, 3, 4, 4, 10, 13, 12, 10, 7, 7, 9, 8, 9, 5, 4, 3, 10, 0, 13, 3, 4, 5, 8, 3, 9, 12, 10, 4, 3, 4, 5, 7, 5, 4, 0, 3, 6, 4, 4, 12, 9, 3, 7, 5, 12, 3, 4, 6, 11, 5, 13, 11, 10, 7, 11, 13, 7, 5, 13, 3, 5, 4, 10, 10, 8, 5, 4, 7, 11, 12, 3, 12, 2, 9, 7, 10, 5, 11, 3, 9, 9, 3, 3, 10, 11, 3, 10, 11, 7, 5, 8, 4, 10, 5, 12, 12, 11, 6, 1, 4, 9, 12, 9, 11, 10, 13, 10, 3, 6, 11, 3, 10, 10, 11, 10, 11, 8
14, 8, 9, 1, 8, 8, 9, 8, 3, 12, 0, 5, 7, 10, 7, 1, 10, 3, 6, 11, 9, 12, 5, 4, 10, 10, 11, 4, 13, 10, 7, 11, 8, 12, 13, 12, 12, 7, 5, 5, 10, 9, 6, 11, 5, 3, 12, 13, 10, 13, 0, 7, 4, 11, 13, 3, 12, 11, 9, 11, 8, 8, 0, 9, 8, 9, 4, 13, 3, 6, 8, 13, 12, 5, 5, 3, 10, 5, 4, 9, 11, 5, 5, 4, 3, 4, 4, 11, 13, 12, 10, 7, 7, 9, 8, 9, 5, 4, 3, 10, 10, 13, 9, 4, 5, 8, 3, 9, 13, 10, 4, 3, 4, 10, 7, 5, 4, 0, 3, 6, 4, 4, 12, 5, 3, 7, 5, 12, 3, 4, 6, 10, 5, 13, 11, 10, 7, 11, 13, 7, 5, 13, 3, 5, 4, 10, 10, 8, 5, 7, 7, 3, 12, 11, 12, 5, 9, 7, 5, 5, 11, 3, 9, 9, 3, 3, 10, 11, 3, 5, 11, 7, 5, 8, 4, 10, 5, 12, 8, 11, 6, 1, 4, 9, 12, 9, 11, 10, 13, 10, 3, 6, 11, 3, 10, 10, 11, 10, 11, 8
9, 7, 8, 1, 7, 7, 4, 7, 2, 11, 7, 4, 6, 9, 6, 1, 9, 2, 5, 10, 8, 7, 4, 3, 9, 9, 1, 3, 12, 9, 6, 10, 7, 11, 12, 11, 11, 6, 4, 4, 9, 8, 5, 10, 4, 2, 11, 12, 9, 12, 7, 11, 3, 10, 12, 2, 11, 10, 8, 10, 12, 7, 0, 8, 7, 8, 3, 12, 2, 5, 7, 12, 3, 7, 4, 2, 9, 4, 3, 8, 2, 7, 4, 3, 2, 3, 3, 10, 12, 7, 9, 6, 6, 8, 7, 8, 4, 3, 2, 9, 9, 12, 2, 3, 4, 7, 2, 8, 7, 4, 3, 2, 3, 4, 6, 7, 3, 0, 2, 5, 3, 3, 11, 4, 2, 6, 4, 11, 2, 3, 5, 10, 4, 12, 10, 9, 6, 8, 12, 6, 4, 12, 2, 4, 3, 9, 9, 7, 4, 6, 6, 2, 11, 10, 11, 4, 8, 6, 4, 4, 10, 2, 4, 8, 2, 2, 9, 10, 2, 4, 10, 6, 4, 7, 3, 9, 4, 11, 7, 10, 5, 1, 3, 8, 11, 8, 10, 9, 12, 9, 2, 5, 10, 2, 9, 9, 2, 9, 10, 7
9, 7, 4, 1, 7, 7, 4, 7, 2, 11, 7, 4, 6, 9, 6, 1, 9, 2, 5, 10, 8, 11, 4, 3, 9, 9, 1, 3, 12, 9, 6, 10, 7, 11, 12, 11, 11, 6, 4, 4, 9, 2, 5, 9, 4, 2, 11, 12, 9, 12, 7, 11, 3, 10, 12, 2, 11, 10, 8, 10, 7, 7, 0, 8, 7, 8, 6, 6, 2, 5, 7, 12, 3, 7, 4, 2, 9, 4, 3, 8, 2, 7, 4, 3, 2, 3, 3, 10, 12, 11, 9, 6, 6, 8, 7, 8, 4, 3, 2, 9, 9, 12, 2, 3, 4, 7, 2, 2, 7, 9, 3, 2, 3, 9, 6, 4, 3, 0, 2, 5, 3, 3, 11, 4, 2, 6, 4, 11, 2, 3, 5, 10, 4, 12, 2, 9, 6, 8, 12, 6, 4, 12, 2, 4, 3, 9, 9, 7, 4, 6, 6, 2, 11, 2, 11, 8, 8, 6, 4, 4, 10, 2, 4, 8, 2, 2, 9, 10, 2, 9, 10, 6, 4, 7, 11, 9, 4, 11, 11, 10, 5, 1, 3, 8, 11, 8, 10, 9, 12, 9, 2, 5, 10, 2, 9, 9, 2, 9, 10, 7
9, 7, 4, 1, 7, 7, 4, 7, 2, 11, 7, 4, 6, 9, 6, 1, 9, 2, 5, 10, 8, 7, 8, 3, 9, 9, 1, 3, 12, 9, 6, 10, 7, 3, 12, 11, 11, 6, 8, 4, 9, 8, 5, 9, 4, 2, 11, 12, 9, 12, 7, 6, 5, 10, 12, 2, 11, 10, 8, 10, 7, 7, 0, 8, 7, 8, 3, 12, 2, 5, 7, 12, 11, 7, 4, 2, 9, 4, 3, 8, 8, 4, 4, 3, 2, 3, 3, 9, 12, 11, 9, 6, 6, 8, 7, 8, 4, 3, 2, 9, 9, 12, 2, 3, 4, 7, 2, 8, 12, 4, 3, 2, 3, 9, 6, 4, 3, 0, 2, 5, 3, 3, 11, 4, 2, 6, 4, 11, 2, 3, 5, 10, 4, 12, 10, 9, 6, 9, 12, 6, 4, 12, 2, 4, 3, 9, 9, 7, 4, 6, 6, 2, 11, 10, 11, 8, 8, 6, 4, 4, 10, 2, 4, 8, 2, 2, 9, 10, 2, 9, 10, 6, 4, 7, 3, 9, 4, 3, 11, 10, 5, 1, 3, 8, 11, 8, 10, 9, 12, 9, 2, 5, 10, 2, 9, 9, 10, 9, 10, 7
9, 7, 8, 2, 7, 7, 4, 7, 2, 11, 7, 4, 6, 9, 6, 1, 9, 2, 5, 10, 8, 11, 8, 11, 9, 9, 1, 3, 12, 9, 6, 10, 7, 11, 12, 11, 11, 6, 8, 4, 9, 8, 5, 9, 4, 2, 11, 7, 9, 12, 7, 11, 3, 10, 12, 2, 11, 10, 8, 10, 7, 11, 0, 8, 7, 8, 3, 12, 2, 5, 7, 12, 3, 7, 4, 2, 9, 4, 3, 8, 8, 7, 4, 3, 2, 3, 3, 10, 12, 7, 9, 6, 6, 8, 7, 8, 4, 3, 2, 9, 9, 12, 2, 3, 4, 7, 2, 2, 11, 4, 3, 2, 3, 4, 6, 4, 3, 12, 2, 5, 3, 3, 11, 4, 2, 6, 8, 11, 2, 3, 5, 10, 4, 12, 10, 9, 6, 10, 12, 6, 9, 12, 2, 4, 3, 9, 9, 7, 4, 6, 6, 2, 11, 2, 11, 8, 8, 6, 4, 4, 10, 2, 8, 8, 2, 2, 9, 10, 2, 9, 10, 6, 4, 7, 3, 9, 4, 11, 11, 10, 5, 1, 3, 8, 11, 8, 10, 9, 12, 9, 2, 5, 10, 2, 9, 9, 10, 9, 10, 7
9, 7, 8, 1, 7, 7, 8, 7, 2, 11, 9, 4, 6, 9, 6, 1, 9, 2, 5, 10, 8, 11, 8, 3, 9, 9, 1, 3, 12, 9, 6, 10, 7, 11, 12, 11, 11, 6, 8, 4, 9, 8, 5, 9, 4, 2, 11, 12, 9, 12, 7, 6, 3, 10, 12, 2, 11, 10, 8, 10, 7, 11, 12, 8, 7, 8, 3, 12, 2, 5, 7, 12, 3, 7, 4, 2, 9, 4, 3, 8, 8, 4, 4, 3, 2, 3, 3, 10, 12, 11, 9, 6, 6, 8, 7, 8, 4, 3, 2, 9, 9, 12, 2, 3, 4, 7, 2, 8, 12, 9, 3, 2, 3, 9, 6, 4, 3, 12, 2, 5, 3, 3, 11, 4, 2, 6, 4, 11, 2, 3, 5, 10, 4, 12, 2, 9, 6, 10, 12, 6, 4, 12, 2, 4, 3, 9, 9, 7, 4, 3, 6, 2, 11, 10, 11, 8, 8, 6, 4, 4, 10, 2, 8, 8, 2, 2, 9, 10, 2, 9, 10, 6, 4, 7, 11, 9, 4, 11, 11, 10, 5, 1, 3, 8, 11, 8, 10, 9, 12, 9, 2, 5, 10, 2, 8, 9, 2, 9, 10, 7
8, 6, 7, 0, 6, 6, 7, 6, 1, 10, 8, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 10, 7, 10, 8, 8, 0, 2, 11, 8, 5, 9, 6, 10, 11, 10, 10, 5, 7, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 6, 5, 4, 9, 11, 1, 10, 9, 7, 9, 6, 6, 11, 7, 6, 7, 2, 11, 1, 4, 6, 11, 10, 6, 3, 1, 8, 3, 2, 7, 7, 8, 3, 2, 1, 2, 2, 9, 11, 6, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 6, 8, 2, 1, 2, 8, 5, 11, 4, 11, 1, 4, 2, 2, 10, 3, 1, 5, 3, 10, 1, 10, 4, 9, 3, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 3, 10, 8, 8, 6, 3, 5, 5, 1, 10, 1, 10, 7, 7, 5, 7, 3, 9, 1, 7, 7, 1, 1, 8, 9, 1, 8, 9, 5, 3, 6, 10, 8, 3, 10, 10, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 1, 4, 9, 1, 7, 8, 1, 8, 9, 6
8, 8, 7, 1, 6, 6, 7, 6, 1, 10, 8, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 6, 7, 10, 8, 8, 0, 2, 11, 8, 5, 9, 6, 10, 11, 10, 10, 5, 7, 3, 8, 7, 4, 7, 3, 1, 10, 11, 8, 11, 6, 10, 2, 9, 11, 1, 10, 9, 7, 9, 6, 10, 11, 7, 6, 9, 2, 11, 1, 4, 6, 11, 10, 8, 3, 1, 8, 3, 2, 7, 7, 8, 3, 2, 1, 2, 2, 9, 11, 6, 3, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 10, 3, 2, 1, 2, 8, 5, 3, 2, 11, 1, 4, 2, 2, 10, 7, 1, 5, 3, 10, 1, 2, 4, 9, 8, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 7, 2, 8, 8, 6, 3, 2, 5, 1, 10, 9, 10, 7, 7, 5, 3, 3, 9, 1, 7, 7, 1, 1, 8, 9, 1, 8, 9, 5, 3, 6, 2, 8, 3, 10, 6, 9, 4, 0, 2, 7, 6, 7, 9, 8, 11, 8, 1, 4, 9, 1, 7, 8, 1, 8, 9, 6
8, 6, 7, 1, 6, 6, 7, 6, 1, 10, 8, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 6, 7, 10, 8, 8, 0, 2, 11, 8, 5, 9, 6, 10, 11, 10, 10, 5, 7, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 6, 5, 2, 9, 11, 1, 10, 9, 7, 9, 6, 6, 11, 7, 6, 7, 2, 11, 1, 4, 6, 11, 10, 3, 3, 1, 8, 3, 2, 7, 7, 3, 3, 2, 1, 2, 2, 9, 11, 6, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 11, 3, 2, 1, 2, 3, 5, 3, 2, 11, 1, 4, 2, 2, 10, 7, 1, 5, 3, 10, 1, 2, 4, 9, 3, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 3, 2, 8, 8, 6, 3, 2, 5, 1, 6, 1, 10, 7, 7, 5, 8, 3, 9, 1, 3, 7, 1, 1, 8, 9, 1, 3, 9, 5, 3, 6, 2, 8, 3, 10, 6, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 1, 4, 9, 1, 7, 8, 9, 8, 9, 6
8, 6, 7, 1, 6, 6, 7, 6, 1, 6, 6, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 6, 7, 10, 8, 8, 0, 2, 11, 8, 5, 9, 6, 10, 11, 10, 10, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 8, 5, 2, 9, 11, 1, 10, 9, 7, 9, 6, 6, 12, 7, 6, 7, 2, 11, 1, 4, 6, 11, 10, 8, 3, 1, 8, 3, 2, 7, 7, 8, 3, 2, 1, 2, 2, 9, 11, 6, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 6, 8, 2, 1, 2, 3, 5, 6, 2, 12, 1, 4, 2, 2, 10, 3, 1, 5, 3, 10, 1, 2, 4, 8, 3, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 3, 10, 8, 8, 6, 3, 5, 5, 1, 10, 9, 10, 7, 7, 5, 8, 3, 9, 1, 7, 7, 1, 1, 8, 9, 1, 8, 9, 5, 3, 6, 2, 8, 3, 10, 6, 9, 4, 0, 2, 7, 10, 7, 8, 8, 11, 8, 1, 4, 9, 1, 7, 8, 9, 8, 9, 6
8, 6, 7, 0, 6, 6, 7, 6, 1, 10, 6, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 6, 3, 2, 9, 8, 0, 2, 11, 8, 5, 9, 6, 10, 11, 10, 10, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 6, 5, 2, 9, 11, 1, 10, 9, 7, 9, 6, 6, 12, 7, 6, 7, 5, 11, 1, 4, 6, 11, 2, 8, 3, 1, 8, 3, 2, 7, 7, 3, 3, 10, 1, 2, 2, 9, 11, 6, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 6, 8, 2, 1, 2, 8, 5, 3, 2, 12, 0, 4, 2, 2, 10, 3, 1, 5, 3, 10, 1, 2, 4, 8, 3, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 3, 10, 8, 8, 6, 3, 5, 5, 1, 10, 9, 10, 3, 7, 5, 3, 3, 9, 1, 7, 7, 1, 1, 8, 9, 1, 8, 9, 5, 3, 6, 2, 8, 3, 10, 6, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 1, 4, 9, 1, 7, 8, 9, 8, 9, 6
8, 6, 7, 0, 6, 6, 7, 6, 1, 6, 6, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 6, 3, 2, 8, 8, 0, 2, 11, 8, 2, 9, 6, 10, 11, 10, 10, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 8, 10, 4, 9, 11, 1, 10, 9, 7, 9, 6, 6, 12, 7, 6, 7, 5, 11, 1, 4, 6, 11, 2, 6, 3, 1, 8, 3, 2, 7, 7, 3, 3, 10, 1, 2, 2, 8, 11, 11, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 11, 3, 2, 1, 2, 8, 5, 3, 2, 12, 1, 4, 2, 2, 10, 7, 1, 5, 3, 2, 1, 2, 4, 9, 3, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 3, 2, 8, 6, 6, 13, 2, 5, 1, 6, 9, 10, 3, 7, 5, 3, 3, 9, 0, 7, 7, 1, 1, 8, 9, 1, 8, 9, 5, 3, 6, 2, 8, 3, 10, 6, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 1, 4, 9, 1, 8, 8, 1, 8, 9, 6
8, 6, 7, 0, 6, 6, 7, 6, 1, 10, 8, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 6, 3, 2, 8, 8, 0, 2, 11, 8, 5, 9, 11, 10, 11, 10, 10, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 6, 5, 2, 9, 11, 1, 10, 9, 7, 9, 6, 6, 12, 7, 6, 7, 2, 11, 1, 4, 6, 11, 2, 6, 3, 1, 8, 3, 2, 7, 14, 6, 3, 2, 1, 2, 2, 9, 11, 10, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 11, 3, 2, 1, 2, 8, 5, 3, 2, 12, 1, 4, 2, 2, 10, 3, 1, 5, 3, 10, 1, 2, 4, 9, 8, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 3, 2, 8, 8, 6, 3, 5, 5, 1, 10, 9, 10, 3, 7, 5, 8, 3, 9, 1, 7, 7, 1, 1, 8, 9, 1, 8, 9, 5, 3, 6, 2, 8, 3, 10, 6, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 14, 4, 9, 1, 8, 8, 9, 8, 9, 6
8, 6, 7, 0, 6, 6, 3, 6, 1, 10, 8, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 10, 3, 2, 8, 8, 0, 2, 11, 8, 5, 9, 10, 2, 11, 10, 10, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 6, 5, 2, 7, 11, 1, 10, 9, 7, 9, 6, 6, 12, 7, 6, 7, 2, 11, 1, 4, 6, 11, 2, 8, 3, 1, 8, 3, 2, 7, 13, 8, 3, 2, 1, 2, 2, 9, 11, 10, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 6, 3, 2, 1, 2, 8, 5, 6, 2, 11, 1, 4, 2, 2, 10, 3, 1, 5, 3, 2, 1, 2, 4, 9, 8, 11, 9, 8, 5, 7, 11, 5, 8, 11, 1, 3, 2, 8, 8, 6, 3, 5, 5, 1, 10, 1, 10, 3, 7, 5, 8, 3, 9, 1, 3, 7, 1, 1, 8, 7, 1, 3, 9, 5, 3, 10, 2, 8, 3, 2, 6, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 1, 4, 9, 1, 3, 8, 9, 8, 9, 6
8, 6, 3, 1, 6, 6, 3, 6, 1, 10, 6, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 10, 3, 2, 8, 8, 0, 2, 11, 8, 5, 9, 11, 10, 11, 10, 10, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 6, 5, 2, 9, 11, 1, 10, 9, 7, 9, 6, 10, 11, 7, 6, 3, 5, 11, 1, 4, 6, 11, 2, 8, 3, 1, 8, 3, 2, 7, 1, 8, 3, 2, 1, 2, 2, 9, 11, 10, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 10, 3, 2, 1, 2, 8, 5, 6, 2, 3, 1, 4, 2, 2, 10, 3, 1, 5, 3, 2, 1, 2, 4, 9, 8, 11, 1, 8, 5, 7, 11, 5, 3, 11, 1, 3, 2, 8, 8, 8, 3, 5, 5, 1, 10, 9, 10, 3, 7, 5, 3, 3, 9, 1, 3, 7, 1, 1, 8, 9, 1, 3, 9, 5, 3, 6, 2, 8, 3, 10, 10, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 1, 4, 9, 1, 3, 8, 9, 6, 9, 10
12, 6, 3, 0, 6, 6, 3, 6, 1, 10, 6, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 10, 3, 2, 8, 8, 0, 2, 11, 8, 5, 9, 10, 2, 11, 10, 2, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 8, 11, 6, 5, 2, 9, 11, 1, 10, 9, 7, 9, 11, 10, 3, 7, 6, 7, 2, 11, 1, 4, 6, 11, 2, 6, 3, 1, 8, 3, 2, 7, 7, 6, 3, 2, 1, 2, 2, 9, 11, 10, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 10, 3, 2, 1, 2, 3, 5, 6, 2, 11, 1, 4, 2, 2, 10, 7, 1, 5, 3, 2, 1, 2, 4, 9, 3, 11, 1, 8, 5, 7, 11, 5, 3, 11, 1, 3, 2, 8, 8, 6, 3, 5, 5, 1, 10, 9, 10, 3, 7, 5, 3, 3, 9, 1, 9, 7, 1, 1, 8, 9, 1, 3, 9, 5, 3, 10, 2, 8, 3, 2, 10, 9, 4, 0, 2, 7, 10, 7, 9, 8, 11, 8, 1, 4, 9, 1, 7, 8, 1, 6, 9, 10
8, 6, 7, 0, 6, 13, 3, 6, 1, 10, 6, 3, 5, 8, 5, 0, 8, 1, 4, 9, 7, 10, 3, 2, 8, 8, 0, 2, 11, 8, 5, 9, 10, 2, 11, 2, 10, 5, 3, 3, 8, 7, 4, 8, 3, 1, 10, 11, 6, 11, 6, 10, 2, 9, 11, 1, 10, 9, 7, 9, 10, 10, 13, 7, 6, 9, 2, 11, 1, 4, 6, 11, 2, 6, 3, 1, 8, 3, 2, 7, 1, 3, 3, 2, 1, 2, 2, 9, 11, 10, 8, 5, 5, 7, 6, 7, 3, 2, 1, 8, 8, 11, 1, 2, 3, 6, 1, 7, 10, 3, 2, 1, 2, 3, 5, 11, 2, 11, 1, 4, 2, 2, 10, 3, 1, 5, 3, 2, 1, 2, 4, 9, 3, 11, 1, 8, 5, 9, 11, 5, 3, 11, 1, 3, 2, 8, 6, 6, 3, 5, 5, 1, 10, 1, 10, 3, 7, 5, 3, 3, 9, 1, 3, 7, 1, 1, 8, 9, 1, 3, 9, 5, 3, 10, 2, 8, 3, 2, 10, 9, 4, 0, 2, 7, 10, 7, 9, 6, 11, 8, 1, 4, 9, 1, 8, 8, 1, 8, 9, 10
